File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,TopCrop,BottomCrop,Carcass X,Carcass Y,Carcass Dist,Carcass Size,Obscuring Plants,NumObj,DistRank,Size,X,Y,Dist,Angle,Label_manual,Label_pred
IMG_0363.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:52:58,279,2,2,0|1,0,1.9,4.11,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0364.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:53:02,279,1,2,1|0,0,1.67,3.74,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0365.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:53:04,279,2,2,0|1,0,1.67,3.74,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0366.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:53:05,279,1,2,1|0,0,1.74,4.18,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0367.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:53:06,279,2,2,0|1,0,1.74,4.18,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0368.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:53:13,279,1,2,1|0,0,1.76,4.35,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_0369.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:25 12:53:14,279,2,2,0|1,0,1.76,4.35,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1772.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:15,279,1,2,1|0,0,2.13,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,2.0,1.0,10994.0,470.0,1383.0,493.0,27.0,1,0
IMG_1773.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:16,279,2,2,0|1,0,2.13,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,2.0,1.0,10994.0,470.0,1383.0,493.0,27.0,1,0
IMG_1774.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:19,279,1,2,1|0,0,2.2,5.17,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1775.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:20,279,2,2,0|1,0,2.2,5.17,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1782.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:32,279,1,2,1|0,0,2.05,4.87,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,22066.0,334.0,1369.0,612.0,20.0,1,0
IMG_1783.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:33,279,2,2,0|1,0,2.05,4.87,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,22066.0,334.0,1369.0,612.0,20.0,1,0
IMG_1784.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:35,279,1,2,1|0,0,2.1,5.13,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1785.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:36,279,2,2,0|1,0,2.1,5.13,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1786.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:46,279,1,2,1|0,0,2.05,4.88,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1787.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:47,279,2,2,0|1,0,2.05,4.88,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1788.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:50,279,1,2,1|0,0,2.04,4.87,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1789.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:51,279,2,2,0|1,0,2.04,4.87,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1790.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:52,279,1,2,1|0,0,2.12,5.2,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1791.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:53,279,2,2,0|1,0,2.12,5.2,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1792.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:55,279,1,2,1|0,0,2.05,4.78,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1793.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:57:56,279,2,2,0|1,0,2.05,4.78,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_1796.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:59:36,279,1,2,1|0,0,2.05,4.86,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,15384.0,551.0,1391.0,428.0,33.0,1,0
IMG_1797.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 11:59:38,279,2,2,0|1,0,2.05,4.86,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,15384.0,551.0,1391.0,428.0,33.0,1,0
IMG_1802.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:01:09,279,1,2,1|0,0,2.09,4.95,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11209.0,365.0,1370.0,583.0,21.0,1,0
IMG_1803.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:01:10,279,2,2,0|1,0,2.09,4.95,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11209.0,365.0,1370.0,583.0,21.0,1,0
IMG_2378.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:41:55,279,1,2,1|0,0,2.21,5.41,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2379.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:41:56,279,2,2,0|1,0,2.21,5.41,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2380.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:02,279,1,2,1|0,0,2.18,5.29,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2381.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:03,279,2,2,0|1,0,2.18,5.29,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2382.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:08,279,1,2,1|0,0,2.2,5.34,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2383.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:09,279,2,2,0|1,0,2.2,5.34,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2384.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:10,279,1,2,1|0,0,2.16,5.12,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2385.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:11,279,2,2,0|1,0,2.16,5.12,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2386.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:13,279,1,2,1|0,0,2.13,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2387.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:14,279,2,2,0|1,0,2.13,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2388.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:22,279,1,2,1|0,0,2.12,4.99,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2389.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:23,279,2,2,0|1,0,2.12,4.99,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2390.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:23,279,1,2,1|0,0,2.2,5.39,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2391.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:24,279,2,2,0|1,0,2.2,5.39,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2392.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:27,279,1,2,1|0,0,2.14,5.0,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2393.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:28,279,2,2,0|1,0,2.14,5.0,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2394.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:42,279,1,2,1|0,0,2.16,5.07,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2395.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:43,279,2,2,0|1,0,2.16,5.07,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2398.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:49,279,1,2,1|0,0,2.14,5.06,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10033.0,564.0,1396.0,420.0,35.0,1,0
IMG_2399.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:50,279,2,2,0|1,0,2.14,5.06,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10033.0,564.0,1396.0,420.0,35.0,1,0
IMG_2400.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:52,279,1,2,1|0,0,2.14,5.01,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2401.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:53,279,2,2,0|1,0,2.14,5.01,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2402.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:56,279,1,2,1|0,0,2.19,5.33,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2403.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:57,279,2,2,0|1,0,2.19,5.33,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2404.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:58,279,1,2,1|0,0,2.12,5.0,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2405.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:42:59,279,2,2,0|1,0,2.12,5.0,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2406.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:02,279,1,2,1|0,0,2.22,5.44,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2407.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:03,279,2,2,0|1,0,2.22,5.44,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2410.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:33,279,1,2,1|0,0,2.14,5.02,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2411.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:34,279,2,2,0|1,0,2.14,5.02,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2412.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:38,279,1,2,1|0,0,2.2,5.35,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10719.0,243.0,1297.0,679.0,12.0,1,0
IMG_2413.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:39,279,2,2,0|1,0,2.2,5.35,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10719.0,243.0,1297.0,679.0,12.0,1,0
IMG_2414.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:40,279,1,2,1|0,0,2.15,5.03,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2415.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:41,279,2,2,0|1,0,2.15,5.03,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2416.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:51,279,1,2,1|0,0,2.15,5.06,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2417.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:52,279,2,2,0|1,0,2.15,5.06,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2418.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:54,279,1,2,1|0,0,2.19,5.29,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12325.0,134.0,1307.0,788.0,11.0,1,0
IMG_2419.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:55,279,2,2,0|1,0,2.19,5.29,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12325.0,134.0,1307.0,788.0,11.0,1,0
IMG_2420.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:57,279,1,2,1|0,0,2.2,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12114.0,329.0,1336.0,606.0,17.0,1,0
IMG_2421.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:58,279,2,2,0|1,0,2.2,5.37,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12114.0,329.0,1336.0,606.0,17.0,1,0
IMG_2422.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:43:59,279,1,2,1|0,0,2.16,5.12,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2423.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:00,279,2,2,0|1,0,2.16,5.12,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2424.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:01,279,1,2,1|0,0,2.16,5.11,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2425.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:02,279,2,2,0|1,0,2.16,5.11,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2426.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:03,279,1,2,1|0,0,2.13,4.94,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2427.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:04,279,2,2,0|1,0,2.13,4.94,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2428.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:06,279,1,2,1|0,0,2.21,5.4,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11146.0,143.0,1292.0,776.0,10.0,1,0
IMG_2429.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:07,279,2,2,0|1,0,2.21,5.4,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,11146.0,143.0,1292.0,776.0,10.0,1,0
IMG_2432.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:13,279,1,2,1|0,0,2.19,5.34,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2433.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:14,279,2,2,0|1,0,2.19,5.34,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2434.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:28,279,1,2,1|0,0,2.19,5.33,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2435.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:29,279,2,2,0|1,0,2.19,5.33,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2436.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:31,279,1,2,1|0,0,2.15,5.1,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2437.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:33,279,2,2,0|1,0,2.15,5.1,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2438.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:34,279,1,2,1|0,0,2.17,5.27,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12016.0,173.0,1322.0,753.0,12.0,1,0
IMG_2439.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:36,279,2,2,0|1,0,2.17,5.27,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,12016.0,173.0,1322.0,753.0,12.0,1,0
IMG_2440.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:37,279,1,2,1|0,0,2.18,5.35,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2441.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:38,279,2,2,0|1,0,2.18,5.35,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2444.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:45,279,1,2,1|0,0,2.16,5.07,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2445.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:46,279,2,2,0|1,0,2.16,5.07,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2446.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:49,279,1,2,1|0,0,2.12,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2447.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:44:50,279,2,2,0|1,0,2.12,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2448.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:11,279,1,2,1|0,0,2.13,5.02,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2449.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:12,279,2,2,0|1,0,2.13,5.02,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2450.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:17,279,1,2,1|0,0,2.14,5.06,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2451.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:18,279,2,2,0|1,0,2.14,5.06,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2452.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:20,279,1,2,1|0,0,2.12,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10057.0,468.0,1376.0,492.0,26.0,1,0
IMG_2453.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:22,279,2,2,0|1,0,2.12,4.98,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,1.0,1.0,10057.0,468.0,1376.0,492.0,26.0,1,0
IMG_2454.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:24,279,1,2,1|0,0,2.19,5.3,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2455.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:25,279,2,2,0|1,0,2.19,5.3,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2456.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:27,279,1,2,1|0,0,2.14,5.02,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
IMG_2457.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_011817_Deer_cont\,2017:01:26 12:45:28,279,2,2,0|1,0,2.14,5.02,32.0,57.0,907.1363636363636,1153.5779220779218,2.0,3.0,3.0,0.0,0.0,,,,,,1,0
